monthly_income,total_debt_balance,total_minimum_payments,monthly_expenses,savings,dti,savings_ratio,payment_history_score,is_default
8225.011735310225,19927.240562927356,445.48408911083874,6446.248998210629,7011.09167632273,0.8378994827880979,1.0876234640319753,74,0
3189.7535278925766,492.01838228832327,17.828160199403612,1731.0286165797525,603.2502310513144,0.5482733245699604,0.3484923483000073,31,1
3438.1388175722536,2253.436649234781,72.57603404343534,1969.4183101575327,217.7655186330075,0.5939243429686827,0.11057352133069857,92,0
6467.3831287891635,5038.996601312092,110.2050965581673,2390.1834540667073,512.8830001716864,0.38661518839488496,0.2145789257946989,87,0
5954.474316032569,6154.13281468373,239.75581136201265,2425.279649769525,91.985962507746,0.4475685535296001,0.037927981681290905,84,0
10652.66437894953,7042.806521591561,168.2550524578063,7718.268981039398,573.0905461871446,0.7403334739127083,0.07425117560070527,63,1
25000.0,4562.624213588839,116.97676832326188,14844.321175692681,460.13672339398545,0.5984519175212569,0.030997491743676123,76,1
11440.111384983444,11492.807662402429,293.34557724209276,7157.495377688548,1509.0515169881608,0.6512909444393941,0.21083513648976254,52,1
4874.23363537281,5930.011035512935,134.81362314640938,2507.045933118841,1130.022959124901,0.5420051126956565,0.4507388315824473,34,0
3569.349383228852,35391.52731200267,694.4934581107971,2426.272431216491,65.33758102559251,0.8743234538057445,0.02692920214385874,85,0
2164.2404152379167,9167.18973595124,298.32318379977033,1721.3131308155132,1546.3340003999285,0.9331848213644115,0.8983455501114201,97,1
3795.099345323738,1434.8453558267402,18.74115477587455,1987.4069885199292,503.73130644239876,0.528615447308802,0.25346157421078813,48,0
19432.286156361082,907.6055053542332,22.9411085348053,17258.97717832989,963.4236213486909,0.8893404583955307,0.0558215942251859,40,1
834.9251331922407,3810.2571312292284,69.9449340023678,379.15186190115213,355.64018315743635,0.5378886952505104,0.9379887309382836,40,0
9266.572176582253,4796.4564553995515,202.1975755550754,6202.569735138902,203.19830869363838,0.691168986949447,0.032760342413382715,99,0
6650.431430698815,15230.100679250714,513.391263649932,4282.888546642561,299.9368963676099,0.7211982941348101,0.07003145013017482,57,0
12191.52684335222,7648.746127766939,224.1301685005691,3992.05826936521,243.19912459720425,0.3458294017296515,0.06092073501388765,81,0
10462.03404693699,2252.142249186478,43.293636713617566,5739.418562616224,62.84334672622612,0.5527330696744901,0.010949427355945564,46,1
4579.299738886413,24909.121962478042,732.7645730071562,1423.446721544898,5121.583845543585,0.4708604836528551,3.598015810528447,71,0
23843.40528694003,10960.174668539703,383.38996888109915,11856.16210696543,371.5362275976809,0.5133307060555359,0.03133697261663078,79,0
5492.203532111512,13213.756143182138,312.76978619694734,4094.6722166599616,736.8633820601564,0.8024906522605754,0.17995662198857326,56,1
2387.2002434951337,17687.344243011077,629.6887301470405,762.376045344538,305.98539711818233,0.583136992153648,0.40135756490922236,40,0
9809.81643121501,6967.417648537876,260.3015252684525,7362.409588579132,53.76781307497183,0.7770493117303898,0.0073030184418629,87,0
1704.1796540704618,6685.062278650178,108.53880430115603,1109.356422562209,12863.42049197249,0.7146518953021666,11.595390006675022,75,0
5180.365636291848,8738.980645159976,377.97705411449067,3079.4897267541874,909.2477479247024,0.667417517785364,0.29525922332933585,60,1
4137.48312510221,11643.70865343048,267.5549792954519,3704.199866942495,255.85042877593102,0.9599446611737867,0.06907036263580732,67,1
1665.211279283636,2196.5825221450605,97.38531490587353,1477.6050812830638,1250.2354135198216,0.9458201528687021,0.8461228381625242,100,1
4852.050939169843,14814.200254639685,398.042260407648,2385.47250621343,55.427762437866164,0.5736779757222707,0.023235548538555036,76,0
6411.839401200259,4223.159250688255,107.09928856934602,3477.6507688888087,7526.286532428564,0.5590829444661825,2.1641869787838184,89,0
1471.7675077249403,14514.26653619857,247.1380305411189,1174.3524060032478,4598.824271570295,0.9658389789317461,3.9160512712374556,89,0
4696.482594128876,450.1425214963815,11.40397228974838,3249.3203991656146,470.39145024584946,0.6942907376232422,0.1447661021421523,83,1
3058.982861949761,2111.6684075816206,73.39111719719926,1172.0285591233564,1612.427632154426,0.4071352238486838,1.3757579590064732,94,0
1704.5907700217851,8450.150114694034,203.17994836678798,1151.105160453052,12577.265048807143,0.7944928041922953,10.926251893957685,41,0
5936.25920829537,745.4419039015255,29.60791998286025,4927.733221230153,277.65169661661736,0.8350951262260649,0.05634470933957291,79,1
6001.036999749181,1007.58097300985,19.212075498985016,3129.1722892367534,805.3203995675381,0.5246400513146191,0.2573589187671022,60,1
1649.8230473382928,2897.7180176431693,63.451989160762395,1380.3531508581775,1550.088993788392,0.8751272650706389,1.12296551182937,56,0
5331.7279985158875,7733.8922475114905,310.96456060917404,4711.558312320248,123.06101992052626,0.9420065811510641,0.02611896351522267,94,1
18107.906985666217,5114.339916581354,181.10515975264903,6191.19050992458,11628.568825089182,0.35190680354180726,1.8782443841238534,34,0
3726.6842469807084,7225.073879069392,294.7282906855824,2050.6220437758925,3024.604359043725,0.6293396952178705,1.4749691945789811,63,0
4768.8015427094,12116.738467989882,313.93591582774286,2806.365974208611,31.586093379878758,0.6543157343722033,0.011255158292828995,37,1
25000.0,2784.7806330766207,68.25055628028876,21410.84851826277,4962.259994711739,0.8591639626380567,0.2317638176815576,86,1
2108.497115416254,1423.3475666360675,20.13313810594556,1704.176410092308,460.6699544614035,0.8177907986750728,0.27031823057172155,44,1
6223.655931925794,2864.038650828218,85.08226959277985,4837.846038704771,510.2516701356451,0.7910026444640259,0.10547083660759607,56,1
6184.602480530406,3880.6949220713877,129.50383571410737,3679.505486503153,2752.294615867795,0.6158858759393914,0.7480066597219273,61,0
4788.616824506682,3144.500947464977,74.87770022598271,3446.5447237325448,492.99245874405824,0.7353736048754672,0.14303962281962213,65,0
2662.226049688074,1593.6207450130119,28.629812959878336,1151.7133950179475,3332.657880766674,0.4433670099811597,2.893652071988118,77,0
3902.9181271647294,3891.271554470699,121.57016035250919,1884.5037938451337,1057.651681119491,0.5139933464387119,0.5612361614561154,86,0
7394.417128242982,4939.373609387264,187.68770342272512,2868.4103782172197,769.0791768103261,0.4132980361405628,0.2681203428803386,67,0
1721.171925247997,3924.8213986233504,91.54404149602269,829.2157805187655,30164.11838612073,0.5349609781326812,36.376681113669775,31,0
2619.509398535175,4484.473106017158,141.20784563413937,1326.8551856351241,210.20227160108936,0.5604343418221207,0.15842141048441394,49,0
8828.328526600872,10480.24571325008,283.1879598381001,5430.6767486504095,42.81769921249833,0.6472193105183749,0.007884413143222883,52,0
7091.918731617509,6065.214480277429,207.56547127786234,3082.048548956332,8975.469462861889,0.46385387933589134,2.9121765251814313,65,0
1868.5404709858624,622.698759102852,22.417072187881335,960.2445891320041,978.9625524819492,0.5258979782987748,1.0194929014616327,88,0
16815.24265990886,567.7137225437568,24.751799091327783,13577.426670206476,449.54881932397825,0.8089195461709937,0.03311001634642168,97,0
7204.86996541286,1893.0353106003308,29.562144916966503,4869.348087083136,106.9855596216931,0.6799442944450057,0.02197122848657712,72,0
25000.0,2141.4537298210125,76.20063927747036,20589.23420452855,19322.62951053691,0.8266173934215939,0.9384821848741768,37,1
1702.9603113511594,14325.624108579914,357.34403468158996,761.3122064286823,370.4691096032691,0.6568891988174512,0.48661915782875614,88,1
13538.990713110534,4733.9538154517195,177.77610922207296,11422.637700036485,2448.3953287939985,0.8568152565063141,0.21434587972992608,46,1
12928.74180871874,184.95728227466114,3.3864350084619694,5770.929533388497,5411.361769199301,0.4466262881076856,0.9376932656193774,91,0
25000.0,9923.313218538024,181.66487502490574,14128.471063455889,5283.298785072357,0.5724054373102696,0.37394695842202247,90,1
2513.5686974126706,7045.739406750454,170.02032054269068,2118.9215826513732,2251.6937264612316,0.9106343090776995,1.0626602391850293,86,0
3477.8134326959607,1816.4324836629364,61.75307617126024,2619.9266888906377,7575.3166672034895,0.7710821207773269,2.891423134246895,30,1
2958.921806930999,6269.674382812367,184.41046709139675,1800.563515227626,238.89087393539236,0.6708436738547701,0.13267561548831883,68,1
1217.0579268402164,6244.641539588371,154.97915380321515,1078.7239565712032,292.08908857624306,1.0136765662754044,0.2707727812006142,53,1
1549.7178656714982,10035.954775606962,329.9806730210461,631.1645982748114,3180.835325393116,0.6202066107544832,5.039628780972726,85,0
8191.355368497479,5988.664909522048,281.53799772226995,4635.643638383574,1804.650443903481,0.6002891351794569,0.38929878584018285,98,0
8241.22058201916,1076.5833253873225,44.12411891034051,3526.664445525085,393.16392987094616,0.4332839443581204,0.11148322581554133,94,0
4878.88880571716,14156.589380378555,462.9253595508606,2411.4359552387646,687.1043488861808,0.5891426149187858,0.2849357639144891,54,0
1697.2997590746565,2379.4922933743687,86.92413315467599,669.2106610672474,1109.1400569573207,0.4454927809447339,1.6573854914603803,96,0
10449.933522795916,15990.908856474332,430.1921085066465,8503.555261194342,600.754394842593,0.8549094921669548,0.07064743812245673,68,1
8670.481317418486,4228.887735003443,101.54566083537495,4940.6546347113435,1127.0723300753784,0.5815363767178499,0.22812206299054674,84,0
13152.511897796581,4300.612374641589,116.98298683971704,9042.031380408494,2032.5296854995877,0.696369973390323,0.2247868424406967,47,0
6824.720190129559,6289.02373790523,106.22944937045874,4982.070436419643,1123.901465985455,0.7455690103886612,0.22558923605609493,67,0
2231.536879701472,114.91683225020533,2.62858829380627,1728.4413128711576,2093.3366144286233,0.775729905767563,1.211112339614358,71,0
5648.570406524403,808.2070986611681,32.29990943039066,3186.1432987406447,2820.3302629980617,0.5697801338823287,0.8851862548872058,65,1
3972.9490856516964,8986.91518610991,306.66004475476257,3436.1897365869168,44.16151372262198,0.942083497983436,0.01285188449400576,90,0
2808.2571905794703,889.4687609369322,36.68980165461713,1499.7155176384738,9722.900528485361,0.5471027792525774,6.483163206155184,92,0
1327.267484206412,11460.646794620636,325.5786269448463,747.0851858435111,5282.607708174974,0.8081745522063848,7.0709575528538515,66,1
2090.5519410774546,2295.8920566263455,79.74930190819214,1852.8713521619575,349.6035601513637,0.9244547369770416,0.1886820463043053,82,0
25000.0,3692.3295519350722,122.76070244911105,15927.54577338753,6043.056288640349,0.6420122587766608,0.3794091299956125,86,1
1576.4331022636343,9577.729453640606,324.5169777539054,605.792564632125,1522.451889194067,0.590135753397224,2.5131570655493665,38,0
4300.7650628189385,1741.3182432383808,72.44301688064596,3218.5373972823386,3260.9290991786424,0.7652081335393449,1.0131711043035843,57,1
8560.936694091472,8864.069983196852,194.09590522073603,3898.783204236624,6540.131019349297,0.4780877666694204,1.6774800392767786,32,1
11131.900911133038,7096.344372436768,280.4792882175986,3742.2313271313637,392.81524894533845,0.361367806257794,0.10496818971283961,95,0
1698.942132271651,9965.808441929492,212.33560901987934,1011.2200110091427,7420.678503635054,0.7201867500873274,7.338342150533787,72,0
1981.2659264771523,1824.9271066221618,59.51501960185198,1752.5020720453367,435.2380735940279,0.9145754026686082,0.24835238602744691,44,1
17919.341507443423,6831.390911079868,186.75789747175685,13460.01319535205,40.27093408669413,0.7615665497272586,0.0029918940993818167,85,0
4119.747886137492,4051.57226549786,139.32888910725168,1416.4330641749734,2551.1045996338594,0.3776352321803099,1.801076694795337,73,0
4401.968700144786,9197.940734855103,333.7274555456462,2350.5126146064094,1214.980364707782,0.6097817242466876,0.516900165516545,31,1
5437.365892636389,19496.33822882482,505.1427081277335,3368.005378569701,673.6516316161765,0.7123206633600804,0.2000150100419696,55,0
9776.185238111708,8375.443301569283,246.40708114576955,3802.645529981549,11550.024999531968,0.4141751110853185,3.037365665059597,69,0
4656.60887580334,3617.7651604102575,113.36947992019773,4035.868190046156,656.2506043543189,0.8910427677566362,0.16260456779703897,35,1
10113.971353457335,5313.548050943311,152.5822242940576,4258.192880471106,1278.9723203700978,0.4361071379637954,0.3003556563236379,50,0
1274.3311558292762,6660.690544934887,233.52767724785403,403.1701689847258,204.03651661975857,0.4996329551574972,0.5060803781012994,86,1
14825.606758584632,12849.625072052253,254.75865985480965,4885.461070932265,2429.7746210599885,0.3467122668921159,0.49734806619241934,86,0
4466.466999641201,3772.124934472794,134.436161833226,1673.9853358056046,36991.23393367247,0.4048885827960261,22.09770475372379,52,0
1603.4983858301607,7582.092472617707,277.1876228926404,1062.9735850969284,2856.294682468671,0.835773338766418,2.687079618575301,70,1
19839.87125777731,3475.2776122337264,161.72097217629874,10235.688916183817,2025.7826205566512,0.5240663988201851,0.19791365634163777,62,0
15242.95228946335,2476.5510510943686,64.80230535627086,5488.066662122528,670.1068055002476,0.3642909102112913,0.1221025263603588,76,0
11922.431166999095,1932.5625520392787,52.88642059962192,9641.489989001731,2882.651329512232,0.813120769218938,0.29898400867611735,68,1
5525.7844009018845,1850.7084352227544,66.65753155582765,4343.828259538533,330.0072046443598,0.7981646519529175,0.0759715127226745,90,1
3836.7928114742595,4286.639430959876,136.33924127893638,3101.850870428548,891.1360210901317,0.8439835723168481,0.2872917027420136,52,1
3633.8983589488266,28506.404459056037,835.3217213361734,2114.520476877165,2037.9938863072548,0.8117569339361121,0.9638090049044978,34,1
4078.2905690768184,1660.5703790924304,66.24580204205114,2133.0374170332193,1701.4621785239283,0.5392659440105689,0.7976710380044495,83,0
1091.8748731909702,3020.6376691067403,131.21410245652766,858.4230770780583,10068.649234709037,0.9063650009444327,11.72923863101258,53,1
1501.293832649937,517.316322824697,21.44910970517792,477.3935374302074,10722.907410152486,0.3322751569105733,22.461358072126274,56,0
5458.315254843497,11733.829788734598,311.4425108237464,4202.691724218067,944.8521812604606,0.8270196967399326,0.22482071991327135,72,1
3952.3217864713884,5488.932762656299,183.3666106658051,2079.798922296062,2775.607036312078,0.5726167173387574,1.3345554674594702,97,0
3639.4680705521173,569.0127058367669,6.030134032014121,3051.014186271545,7360.502676645307,0.839970087013319,2.4124773610165824,41,1
3301.546529289279,1471.5654407077193,21.33243597300261,1932.770311754578,1401.0847275876108,0.5918749666173836,0.7249101001901248,83,0
15825.433072769956,6516.465235815042,156.96531400930013,13289.081340990988,554.0430127461024,0.8496479423138037,0.04169159613917078,62,1
11075.628106336306,10887.249539503315,397.14738724662976,8984.340001039947,336.2747604229265,0.8470388577284472,0.037428988663576,55,1
8312.729163069513,12579.742299527643,191.65293177122544,4508.018955624543,847.8948236776054,0.5653584748822502,0.1880859042837096,43,1
